date,value,mom_pct,yoy_pct
1965-05-01,437.1,0.3904455672944618,8.139534883720945
1965-06-01,440.1,0.6863417982155173,8.106116433308763
1965-07-01,442.9,0.6362190411270063,7.9980492562789385
1965-08-01,445.8,0.6547753443215232,7.8374455732946435
1965-09-01,449.5,0.8299685957828595,7.819621012233147
1965-10-01,452.6,0.6896551724137945,7.9933190169410695
1965-11-01,455.7,0.6849315068493178,7.9857819905213345
1965-12-01,459.2,0.7680491551459223,8.123381210266079
1966-01-01,462.0,0.6097560975609762,8.070175438596493
1966-02-01,464.6,0.5627705627705648,7.946096654275103
1966-03-01,467.2,0.5596211795092509,7.848568790397037
1966-04-01,469.3,0.44948630136987244,7.785943959577413
1966-05-01,470.1,0.17046665246112092,7.549759780370624
1966-06-01,471.2,0.23399276749627163,7.06657577823222
1966-07-01,470.9,-0.06366723259763063,6.321968841725001
1966-08-01,472.6,0.3610108303249149,6.011664423508312
1966-09-01,475.4,0.5924672027084021,5.761957730812006
1966-10-01,475.7,0.06310475389146308,5.103844454264239
1966-11-01,477.3,0.33634643682993737,4.739960500329166
1966-12-01,480.2,0.6075843285145544,4.57317073170731
1967-01-01,481.6,0.291545189504383,4.2424242424242475
1967-02-01,485.1,0.7267441860465018,4.412397761515274
1967-03-01,489.7,0.9482580911152283,4.815924657534243
1967-04-01,492.1,0.4900959771288571,4.858299595141702
1967-05-01,497.2,1.0363747205852425,5.764730908317373
1967-06-01,502.0,0.9654062751407899,6.536502546689316
1967-07-01,506.3,0.8565737051792865,7.51751964323637
1967-08-01,510.8,0.888801106063597,8.082945408379171
1967-09-01,514.7,0.7635082223962586,8.266722759781242
1967-10-01,518.2,0.6800077715173991,8.934202228295153
1967-11-01,521.2,0.5789270551910475,9.197569662685945
1967-12-01,524.8,0.6907137375287586,9.287796751353605
1968-01-01,527.4,0.4954268292682862,9.509966777408629
1968-02-01,530.4,0.5688282138794021,9.338280766852192
1968-03-01,533.2,0.52790346907996,8.8829895854605
1968-04-01,535.7,0.46886721680419186,8.85998780735624
1968-05-01,538.9,0.5973492626469845,8.386967015285606
1968-06-01,542.6,0.6865837817777054,8.08764940239044
1968-07-01,545.6,0.5528934758569859,7.762196326288762
1968-08-01,549.4,0.6964809384164106,7.55677368833203
1968-09-01,553.6,0.7644703312704948,7.557800660578984
1968-10-01,557.6,0.7225433526011571,7.603241991509058
1968-11-01,562.4,0.8608321377331363,7.90483499616268
1968-12-01,566.8,0.7823613086771042,8.00304878048781
1969-01-01,569.3,0.44107268877910943,7.9446340538490645
1969-02-01,571.9,0.456701212014754,7.824283559577672
1969-03-01,574.4,0.4371393600279827,7.726931732933218
1969-04-01,575.7,0.226323119777172,7.466865783087551
1969-05-01,576.5,0.13896126454751023,6.977175728335494
1969-06-01,578.5,0.3469210754553309,6.616291927755258
1969-07-01,579.5,0.17286084701815252,6.213343108504388
1969-08-01,580.1,0.10353753235547991,5.587914088096113
1969-09-01,582.1,0.3447681434235461,5.148121387283244
1969-10-01,583.4,0.22332932485826795,4.626972740315627
1969-11-01,585.4,0.34281796366129047,4.089615931721191
1969-12-01,587.9,0.42705842159207474,3.7226534932957023
1970-01-01,589.6,0.28916482394965026,3.5657825399613596
1970-02-01,586.3,-0.5597014925373234,2.517922713761145
1970-03-01,587.3,0.17056114617091112,2.2458217270195036
1970-04-01,588.4,0.18729780350759118,2.2060100746916778
1970-05-01,591.5,0.52685248130524,2.601908065915004
